8F      //Pixel 9486: 143
7B      //Pixel 9487: 123
58      //Pixel 9488: 088
57      //Pixel 9489: 087
57      //Pixel 9490: 087
57      //Pixel 9491: 087
58      //Pixel 9492: 088
5C      //Pixel 9493: 092
5E      //Pixel 9494: 094
5E      //Pixel 9495: 094
5D      //Pixel 9496: 093
4E      //Pixel 9497: 078
45      //Pixel 9498: 069
42      //Pixel 9499: 066
42      //Pixel 9500: 066
45      //Pixel 9501: 069
41      //Pixel 9502: 065
40      //Pixel 9503: 064
3D      //Pixel 9504: 061
37      //Pixel 9505: 055
31      //Pixel 9506: 049
2D      //Pixel 9507: 045
2C      //Pixel 9508: 044
2C      //Pixel 9509: 044
2C      //Pixel 9510: 044
31      //Pixel 9511: 049
3C      //Pixel 9512: 060
42      //Pixel 9513: 066
42      //Pixel 9514: 066
3A      //Pixel 9515: 058
2D      //Pixel 9516: 045
2B      //Pixel 9517: 043
2B      //Pixel 9518: 043
2B      //Pixel 9519: 043
2B      //Pixel 9520: 043
31      //Pixel 9521: 049
5E      //Pixel 9522: 094
65      //Pixel 9523: 101
60      //Pixel 9524: 096
5A      //Pixel 9525: 090
5E      //Pixel 9526: 094
60      //Pixel 9527: 096
62      //Pixel 9528: 098
68      //Pixel 9529: 104
6D      //Pixel 9530: 109
6F      //Pixel 9531: 111
75      //Pixel 9532: 117
7F      //Pixel 9533: 127
82      //Pixel 9534: 130
88      //Pixel 9535: 136
8D      //Pixel 9536: 141
8F      //Pixel 9537: 143
90      //Pixel 9538: 144
90      //Pixel 9539: 144
8E      //Pixel 9540: 142
8C      //Pixel 9541: 140
89      //Pixel 9542: 137
82      //Pixel 9543: 130
7A      //Pixel 9544: 122
74      //Pixel 9545: 116
74      //Pixel 9546: 116
74      //Pixel 9547: 116
77      //Pixel 9548: 119
8B      //Pixel 9549: 139
8C      //Pixel 9550: 140
8C      //Pixel 9551: 140
8C      //Pixel 9552: 140
87      //Pixel 9553: 135
80      //Pixel 9554: 128
76      //Pixel 9555: 118
70      //Pixel 9556: 112
6B      //Pixel 9557: 107
5E      //Pixel 9558: 094
42      //Pixel 9559: 066
33      //Pixel 9560: 051
33      //Pixel 9561: 051
33      //Pixel 9562: 051
35      //Pixel 9563: 053
35      //Pixel 9564: 053
37      //Pixel 9565: 055
2B      //Pixel 9566: 043
30      //Pixel 9567: 048
2F      //Pixel 9568: 047
2F      //Pixel 9569: 047
37      //Pixel 9570: 055
6F      //Pixel 9571: 111
76      //Pixel 9572: 118
80      //Pixel 9573: 128
82      //Pixel 9574: 130
84      //Pixel 9575: 132
84      //Pixel 9576: 132
82      //Pixel 9577: 130
81      //Pixel 9578: 129
81      //Pixel 9579: 129
80      //Pixel 9580: 128
7E      //Pixel 9581: 126
7D      //Pixel 9582: 125
7C      //Pixel 9583: 124
7B      //Pixel 9584: 123
7A      //Pixel 9585: 122
7A      //Pixel 9586: 122
7A      //Pixel 9587: 122
7A      //Pixel 9588: 122
7C      //Pixel 9589: 124
94      //Pixel 9590: 148
A3      //Pixel 9591: 163
A5      //Pixel 9592: 165
A5      //Pixel 9593: 165
A6      //Pixel 9594: 166
A6      //Pixel 9595: 166
A7      //Pixel 9596: 167
A6      //Pixel 9597: 166
A4      //Pixel 9598: 164
A2      //Pixel 9599: 162
3E      //Pixel 9600: 062
3F      //Pixel 9601: 063
3F      //Pixel 9602: 063
3F      //Pixel 9603: 063
40      //Pixel 9604: 064
40      //Pixel 9605: 064
43      //Pixel 9606: 067
4B      //Pixel 9607: 075
75      //Pixel 9608: 117
89      //Pixel 9609: 137
92      //Pixel 9610: 146
92      //Pixel 9611: 146
92      //Pixel 9612: 146
92      //Pixel 9613: 146
8F      //Pixel 9614: 143
7B      //Pixel 9615: 123
58      //Pixel 9616: 088
57      //Pixel 9617: 087
57      //Pixel 9618: 087
57      //Pixel 9619: 087
57      //Pixel 9620: 087
5A      //Pixel 9621: 090
5D      //Pixel 9622: 093
5E      //Pixel 9623: 094
57      //Pixel 9624: 087
4D      //Pixel 9625: 077
45      //Pixel 9626: 069
45      //Pixel 9627: 069
45      //Pixel 9628: 069
4A      //Pixel 9629: 074
48      //Pixel 9630: 072
40      //Pixel 9631: 064
3D      //Pixel 9632: 061
37      //Pixel 9633: 055
2F      //Pixel 9634: 047
2B      //Pixel 9635: 043
2B      //Pixel 9636: 043
2B      //Pixel 9637: 043
2B      //Pixel 9638: 043
31      //Pixel 9639: 049
3C      //Pixel 9640: 060
42      //Pixel 9641: 066
42      //Pixel 9642: 066
3C      //Pixel 9643: 060
39      //Pixel 9644: 057
39      //Pixel 9645: 057
30      //Pixel 9646: 048
30      //Pixel 9647: 048
3A      //Pixel 9648: 058
5A      //Pixel 9649: 090
60      //Pixel 9650: 096
65      //Pixel 9651: 101
5B      //Pixel 9652: 091
56      //Pixel 9653: 086
56      //Pixel 9654: 086
58      //Pixel 9655: 088
60      //Pixel 9656: 096
64      //Pixel 9657: 100
6B      //Pixel 9658: 107
6F      //Pixel 9659: 111
75      //Pixel 9660: 117
7C      //Pixel 9661: 124
82      //Pixel 9662: 130
86      //Pixel 9663: 134
8A      //Pixel 9664: 138
8D      //Pixel 9665: 141
8F      //Pixel 9666: 143
8F      //Pixel 9667: 143
8C      //Pixel 9668: 140
8C      //Pixel 9669: 140
87      //Pixel 9670: 135
7E      //Pixel 9671: 126
76      //Pixel 9672: 118
72      //Pixel 9673: 114
72      //Pixel 9674: 114
72      //Pixel 9675: 114
75      //Pixel 9676: 117
86      //Pixel 9677: 134
8B      //Pixel 9678: 139
8B      //Pixel 9679: 139
8B      //Pixel 9680: 139
87      //Pixel 9681: 135
80      //Pixel 9682: 128
76      //Pixel 9683: 118
70      //Pixel 9684: 112
6B      //Pixel 9685: 107
5D      //Pixel 9686: 093
3C      //Pixel 9687: 060
33      //Pixel 9688: 051
33      //Pixel 9689: 051
36      //Pixel 9690: 054
37      //Pixel 9691: 055
37      //Pixel 9692: 055
37      //Pixel 9693: 055
2E      //Pixel 9694: 046
3B      //Pixel 9695: 059
3B      //Pixel 9696: 059
3B      //Pixel 9697: 059
42      //Pixel 9698: 066
72      //Pixel 9699: 114
77      //Pixel 9700: 119
80      //Pixel 9701: 128
83      //Pixel 9702: 131
84      //Pixel 9703: 132
84      //Pixel 9704: 132
83      //Pixel 9705: 131
81      //Pixel 9706: 129
80      //Pixel 9707: 128
80      //Pixel 9708: 128
7E      //Pixel 9709: 126
7D      //Pixel 9710: 125
7C      //Pixel 9711: 124
7B      //Pixel 9712: 123
7A      //Pixel 9713: 122
7A      //Pixel 9714: 122
7A      //Pixel 9715: 122
7B      //Pixel 9716: 123
89      //Pixel 9717: 137
A2      //Pixel 9718: 162
A4      //Pixel 9719: 164
A5      //Pixel 9720: 165
A6      //Pixel 9721: 166
A7      //Pixel 9722: 167
A8      //Pixel 9723: 168
AA      //Pixel 9724: 170
A8      //Pixel 9725: 168
A7      //Pixel 9726: 167
A2      //Pixel 9727: 162
3E      //Pixel 9728: 062
3F      //Pixel 9729: 063
3F      //Pixel 9730: 063
3F      //Pixel 9731: 063
3F      //Pixel 9732: 063
3F      //Pixel 9733: 063
40      //Pixel 9734: 064
4A      //Pixel 9735: 074
75      //Pixel 9736: 117
88      //Pixel 9737: 136
92      //Pixel 9738: 146
92      //Pixel 9739: 146
92      //Pixel 9740: 146
92      //Pixel 9741: 146
8F      //Pixel 9742: 143
7B      //Pixel 9743: 123
5D      //Pixel 9744: 093
58      //Pixel 9745: 088
58      //Pixel 9746: 088
58      //Pixel 9747: 088
58      //Pixel 9748: 088
59      //Pixel 9749: 089
5B      //Pixel 9750: 091
59      //Pixel 9751: 089
53      //Pixel 9752: 083
49      //Pixel 9753: 073
45      //Pixel 9754: 069
45      //Pixel 9755: 069
46      //Pixel 9756: 070
4A      //Pixel 9757: 074
46      //Pixel 9758: 070
40      //Pixel 9759: 064
3D      //Pixel 9760: 061
37      //Pixel 9761: 055
2F      //Pixel 9762: 047
2B      //Pixel 9763: 043
2B      //Pixel 9764: 043
2A      //Pixel 9765: 042
2B      //Pixel 9766: 043
2E      //Pixel 9767: 046
36      //Pixel 9768: 054
3C      //Pixel 9769: 060
3C      //Pixel 9770: 060
3A      //Pixel 9771: 058
36      //Pixel 9772: 054
39      //Pixel 9773: 057
3A      //Pixel 9774: 058
3C      //Pixel 9775: 060
5D      //Pixel 9776: 093
60      //Pixel 9777: 096
65      //Pixel 9778: 101
60      //Pixel 9779: 096
59      //Pixel 9780: 089
4F      //Pixel 9781: 079
4F      //Pixel 9782: 079
53      //Pixel 9783: 083
5B      //Pixel 9784: 091
63      //Pixel 9785: 099
6B      //Pixel 9786: 107
6F      //Pixel 9787: 111
75      //Pixel 9788: 117
7C      //Pixel 9789: 124
80      //Pixel 9790: 128
82      //Pixel 9791: 130
87      //Pixel 9792: 135
8B      //Pixel 9793: 139
8C      //Pixel 9794: 140
8C      //Pixel 9795: 140
8B      //Pixel 9796: 139
88      //Pixel 9797: 136
86      //Pixel 9798: 134
7D      //Pixel 9799: 125
77      //Pixel 9800: 119
72      //Pixel 9801: 114
72      //Pixel 9802: 114
72      //Pixel 9803: 114
77      //Pixel 9804: 119
84      //Pixel 9805: 132
8B      //Pixel 9806: 139
8B      //Pixel 9807: 139
8B      //Pixel 9808: 139
86      //Pixel 9809: 134
80      //Pixel 9810: 128
76      //Pixel 9811: 118
70      //Pixel 9812: 112
6B      //Pixel 9813: 107
55      //Pixel 9814: 085
3B      //Pixel 9815: 059
33      //Pixel 9816: 051
31      //Pixel 9817: 049
36      //Pixel 9818: 054
3A      //Pixel 9819: 058
3A      //Pixel 9820: 058
3B      //Pixel 9821: 059
2F      //Pixel 9822: 047
3C      //Pixel 9823: 060
4A      //Pixel 9824: 074
4A      //Pixel 9825: 074
58      //Pixel 9826: 088
76      //Pixel 9827: 118
79      //Pixel 9828: 121
82      //Pixel 9829: 130
83      //Pixel 9830: 131
83      //Pixel 9831: 131
83      //Pixel 9832: 131
81      //Pixel 9833: 129
80      //Pixel 9834: 128
80      //Pixel 9835: 128
7E      //Pixel 9836: 126
7D      //Pixel 9837: 125
7C      //Pixel 9838: 124
7B      //Pixel 9839: 123
7B      //Pixel 9840: 123
7A      //Pixel 9841: 122
7A      //Pixel 9842: 122
7A      //Pixel 9843: 122
7D      //Pixel 9844: 125
9E      //Pixel 9845: 158
A3      //Pixel 9846: 163
A5      //Pixel 9847: 165
A6      //Pixel 9848: 166
A7      //Pixel 9849: 167
A8      //Pixel 9850: 168
AC      //Pixel 9851: 172
AE      //Pixel 9852: 174
AD      //Pixel 9853: 173
AC      //Pixel 9854: 172
A7      //Pixel 9855: 167
3E      //Pixel 9856: 062
3E      //Pixel 9857: 062
3E      //Pixel 9858: 062
3E      //Pixel 9859: 062
3E      //Pixel 9860: 062
3F      //Pixel 9861: 063
40      //Pixel 9862: 064
4A      //Pixel 9863: 074
75      //Pixel 9864: 117
88      //Pixel 9865: 136
91      //Pixel 9866: 145
92      //Pixel 9867: 146
92      //Pixel 9868: 146
92      //Pixel 9869: 146
8F      //Pixel 9870: 143
7B      //Pixel 9871: 123
5E      //Pixel 9872: 094
57      //Pixel 9873: 087
57      //Pixel 9874: 087
57      //Pixel 9875: 087
54      //Pixel 9876: 084
57      //Pixel 9877: 087
59      //Pixel 9878: 089
57      //Pixel 9879: 087
50      //Pixel 9880: 080
4E      //Pixel 9881: 078
46      //Pixel 9882: 070
48      //Pixel 9883: 072
4A      //Pixel 9884: 074
4B      //Pixel 9885: 075
4A      //Pixel 9886: 074
46      //Pixel 9887: 070
3E      //Pixel 9888: 062
37      //Pixel 9889: 055
2F      //Pixel 9890: 047
2B      //Pixel 9891: 043
2B      //Pixel 9892: 043
2A      //Pixel 9893: 042
2B      //Pixel 9894: 043
2C      //Pixel 9895: 044
36      //Pixel 9896: 054
36      //Pixel 9897: 054
3C      //Pixel 9898: 060
36      //Pixel 9899: 054
36      //Pixel 9900: 054
39      //Pixel 9901: 057
52      //Pixel 9902: 082
5D      //Pixel 9903: 093
65      //Pixel 9904: 101
66      //Pixel 9905: 102
65      //Pixel 9906: 101
5E      //Pixel 9907: 094
49      //Pixel 9908: 073
49      //Pixel 9909: 073
4B      //Pixel 9910: 075
53      //Pixel 9911: 083
5B      //Pixel 9912: 091
63      //Pixel 9913: 099
6A      //Pixel 9914: 106
6F      //Pixel 9915: 111
75      //Pixel 9916: 117
78      //Pixel 9917: 120
7D      //Pixel 9918: 125
82      //Pixel 9919: 130
85      //Pixel 9920: 133
87      //Pixel 9921: 135
89      //Pixel 9922: 137
89      //Pixel 9923: 137
87      //Pixel 9924: 135
86      //Pixel 9925: 134
85      //Pixel 9926: 133
7B      //Pixel 9927: 123
75      //Pixel 9928: 117
72      //Pixel 9929: 114
71      //Pixel 9930: 113
72      //Pixel 9931: 114
75      //Pixel 9932: 117
7E      //Pixel 9933: 126
86      //Pixel 9934: 134
86      //Pixel 9935: 134
86      //Pixel 9936: 134
83      //Pixel 9937: 131
7C      //Pixel 9938: 124
76      //Pixel 9939: 118
6F      //Pixel 9940: 111
6A      //Pixel 9941: 106
42      //Pixel 9942: 066
3A      //Pixel 9943: 058
30      //Pixel 9944: 048
2F      //Pixel 9945: 047
31      //Pixel 9946: 049
3B      //Pixel 9947: 059
3D      //Pixel 9948: 061
3D      //Pixel 9949: 061
37      //Pixel 9950: 055
4A      //Pixel 9951: 074
5D      //Pixel 9952: 093
5D      //Pixel 9953: 093
6B      //Pixel 9954: 107
76      //Pixel 9955: 118
7D      //Pixel 9956: 125
82      //Pixel 9957: 130
83      //Pixel 9958: 131
83      //Pixel 9959: 131
82      //Pixel 9960: 130
81      //Pixel 9961: 129
80      //Pixel 9962: 128
7F      //Pixel 9963: 127
7E      //Pixel 9964: 126
7D      //Pixel 9965: 125
7C      //Pixel 9966: 124
7B      //Pixel 9967: 123
7B      //Pixel 9968: 123
7A      //Pixel 9969: 122
7A      //Pixel 9970: 122
7B      //Pixel 9971: 123
8F      //Pixel 9972: 143
A3      //Pixel 9973: 163
A5      //Pixel 9974: 165
A6      //Pixel 9975: 166
A7      //Pixel 9976: 167
A8      //Pixel 9977: 168
AC      //Pixel 9978: 172
AE      //Pixel 9979: 174
AF      //Pixel 9980: 175
AF      //Pixel 9981: 175
AE      //Pixel 9982: 174
AC      //Pixel 9983: 172
3E      //Pixel 9984: 062
3E      //Pixel 9985: 062
3E      //Pixel 9986: 062
3E      //Pixel 9987: 062
3E      //Pixel 9988: 062
3F      //Pixel 9989: 063
40      //Pixel 9990: 064
4A      //Pixel 9991: 074
77      //Pixel 9992: 119
89      //Pixel 9993: 137
90      //Pixel 9994: 144
91      //Pixel 9995: 145
91      //Pixel 9996: 145
91      //Pixel 9997: 145
8F      //Pixel 9998: 143
79      //Pixel 9999: 121
5E      //Pixel 10000: 094
59      //Pixel 10001: 089
59      //Pixel 10002: 089
57      //Pixel 10003: 087
51      //Pixel 10004: 081
56      //Pixel 10005: 086
59      //Pixel 10006: 089
57      //Pixel 10007: 087
4F      //Pixel 10008: 079
49      //Pixel 10009: 073
45      //Pixel 10010: 069
46      //Pixel 10011: 070
4A      //Pixel 10012: 074
4B      //Pixel 10013: 075
4A      //Pixel 10014: 074
46      //Pixel 10015: 070
40      //Pixel 10016: 064
39      //Pixel 10017: 057
31      //Pixel 10018: 049
2C      //Pixel 10019: 044
2B      //Pixel 10020: 043
2A      //Pixel 10021: 042
2C      //Pixel 10022: 044
31      //Pixel 10023: 049
36      //Pixel 10024: 054
36      //Pixel 10025: 054
3A      //Pixel 10026: 058
36      //Pixel 10027: 054
39      //Pixel 10028: 057
3A      //Pixel 10029: 058
59      //Pixel 10030: 089
5D      //Pixel 10031: 093
65      //Pixel 10032: 101
65      //Pixel 10033: 101
59      //Pixel 10034: 089
59      //Pixel 10035: 089
3B      //Pixel 10036: 059
3C      //Pixel 10037: 060
45      //Pixel 10038: 069
4F      //Pixel 10039: 079
5B      //Pixel 10040: 091
62      //Pixel 10041: 098
6A      //Pixel 10042: 106
6F      //Pixel 10043: 111
72      //Pixel 10044: 114
77      //Pixel 10045: 119
7C      //Pixel 10046: 124
81      //Pixel 10047: 129
84      //Pixel 10048: 132
86      //Pixel 10049: 134
86      //Pixel 10050: 134
87      //Pixel 10051: 135
86      //Pixel 10052: 134
86      //Pixel 10053: 134
81      //Pixel 10054: 129
78      //Pixel 10055: 120
73      //Pixel 10056: 115
6F      //Pixel 10057: 111
6F      //Pixel 10058: 111
6F      //Pixel 10059: 111
71      //Pixel 10060: 113
79      //Pixel 10061: 121
83      //Pixel 10062: 131
83      //Pixel 10063: 131
83      //Pixel 10064: 131
81      //Pixel 10065: 129
7B      //Pixel 10066: 123
74      //Pixel 10067: 116
6E      //Pixel 10068: 110
63      //Pixel 10069: 099
3A      //Pixel 10070: 058
37      //Pixel 10071: 055
2F      //Pixel 10072: 047
2F      //Pixel 10073: 047
33      //Pixel 10074: 051
3B      //Pixel 10075: 059
40      //Pixel 10076: 064
3B      //Pixel 10077: 059
37      //Pixel 10078: 055
53      //Pixel 10079: 083
75      //Pixel 10080: 117
73      //Pixel 10081: 115
73      //Pixel 10082: 115
79      //Pixel 10083: 121
7F      //Pixel 10084: 127
82      //Pixel 10085: 130
83      //Pixel 10086: 131
83      //Pixel 10087: 131
82      //Pixel 10088: 130
80      //Pixel 10089: 128
80      //Pixel 10090: 128
7F      //Pixel 10091: 127
7E      //Pixel 10092: 126
7D      //Pixel 10093: 125
7B      //Pixel 10094: 123
7B      //Pixel 10095: 123
7A      //Pixel 10096: 122
7A      //Pixel 10097: 122
7A      //Pixel 10098: 122
7B      //Pixel 10099: 123
A0      //Pixel 10100: 160
A3      //Pixel 10101: 163
A6      //Pixel 10102: 166
A7      //Pixel 10103: 167
A8      //Pixel 10104: 168
AC      //Pixel 10105: 172
AE      //Pixel 10106: 174
AF      //Pixel 10107: 175
AF      //Pixel 10108: 175
AF      //Pixel 10109: 175
AF      //Pixel 10110: 175
AE      //Pixel 10111: 174
3F      //Pixel 10112: 063
3F      //Pixel 10113: 063
3F      //Pixel 10114: 063
3F      //Pixel 10115: 063
3F      //Pixel 10116: 063
3F      //Pixel 10117: 063
42      //Pixel 10118: 066
4F      //Pixel 10119: 079
77      //Pixel 10120: 119
89      //Pixel 10121: 137
8F      //Pixel 10122: 143
90      //Pixel 10123: 144
90      //Pixel 10124: 144
90      //Pixel 10125: 144
8F      //Pixel 10126: 143
79      //Pixel 10127: 121
5F      //Pixel 10128: 095
5B      //Pixel 10129: 091
5B      //Pixel 10130: 091
57      //Pixel 10131: 087
51      //Pixel 10132: 081
51      //Pixel 10133: 081
54      //Pixel 10134: 084
50      //Pixel 10135: 080
4C      //Pixel 10136: 076
45      //Pixel 10137: 069
3E      //Pixel 10138: 062
46      //Pixel 10139: 070
49      //Pixel 10140: 073
4A      //Pixel 10141: 074
4A      //Pixel 10142: 074
4A      //Pixel 10143: 074
44      //Pixel 10144: 068
40      //Pixel 10145: 064
34      //Pixel 10146: 052
2F      //Pixel 10147: 047
2C      //Pixel 10148: 044
2B      //Pixel 10149: 043
2F      //Pixel 10150: 047
31      //Pixel 10151: 049
36      //Pixel 10152: 054
36      //Pixel 10153: 054
3C      //Pixel 10154: 060
3C      //Pixel 10155: 060
47      //Pixel 10156: 071
50      //Pixel 10157: 080
5B      //Pixel 10158: 091
5D      //Pixel 10159: 093
62      //Pixel 10160: 098
5C      //Pixel 10161: 092
2B      //Pixel 10162: 043
2C      //Pixel 10163: 044
31      //Pixel 10164: 049
3B      //Pixel 10165: 059
42      //Pixel 10166: 066
4F      //Pixel 10167: 079
5E      //Pixel 10168: 094
63      //Pixel 10169: 099
69      //Pixel 10170: 105
6E      //Pixel 10171: 110
71      //Pixel 10172: 113
75      //Pixel 10173: 117
7B      //Pixel 10174: 123
7E      //Pixel 10175: 126
82      //Pixel 10176: 130
84      //Pixel 10177: 132
86      //Pixel 10178: 134
86      //Pixel 10179: 134
86      //Pixel 10180: 134
85      //Pixel 10181: 133
82      //Pixel 10182: 130
7A      //Pixel 10183: 122
75      //Pixel 10184: 117
71      //Pixel 10185: 113
6F      //Pixel 10186: 111
70      //Pixel 10187: 112
71      //Pixel 10188: 113
79      //Pixel 10189: 121
81      //Pixel 10190: 129
82      //Pixel 10191: 130
82      //Pixel 10192: 130
80      //Pixel 10193: 128
7B      //Pixel 10194: 123
73      //Pixel 10195: 115
6D      //Pixel 10196: 109
55      //Pixel 10197: 085
36      //Pixel 10198: 054
36      //Pixel 10199: 054
2F      //Pixel 10200: 047
2C      //Pixel 10201: 044
33      //Pixel 10202: 051
3B      //Pixel 10203: 059
40      //Pixel 10204: 064
3B      //Pixel 10205: 059
3B      //Pixel 10206: 059
58      //Pixel 10207: 088
75      //Pixel 10208: 117
75      //Pixel 10209: 117
76      //Pixel 10210: 118
7C      //Pixel 10211: 124
80      //Pixel 10212: 128
82      //Pixel 10213: 130
82      //Pixel 10214: 130
82      //Pixel 10215: 130
81      //Pixel 10216: 129
80      //Pixel 10217: 128
7F      //Pixel 10218: 127
7E      //Pixel 10219: 126
7E      //Pixel 10220: 126
7C      //Pixel 10221: 124
7B      //Pixel 10222: 123
7B      //Pixel 10223: 123
7A      //Pixel 10224: 122
7A      //Pixel 10225: 122
7B      //Pixel 10226: 123
8A      //Pixel 10227: 138
A3      //Pixel 10228: 163
A6      //Pixel 10229: 166
A7      //Pixel 10230: 167
A8      //Pixel 10231: 168
AC      //Pixel 10232: 172
AE      //Pixel 10233: 174
B0      //Pixel 10234: 176
B0      //Pixel 10235: 176
B1      //Pixel 10236: 177
